what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041249911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041280117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041293350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041300593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382041300612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041304091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041304191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041305031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041319193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041321280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041334566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041355619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041564523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382041564545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041584714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041614930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382041621106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382041621135
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382041621411
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382041621465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382041629227
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382041629227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382042850207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382043030566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382043038369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382055551949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382056569348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382056590839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382057801654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382058420091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382058490762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382058664085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382058832883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382058840252
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1382058916296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1382058928598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382058952655
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1382058959289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382058962902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382058970469
activated,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1382058994268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382059026796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059123124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059132336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059141082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059176601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059187342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059896336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382059900672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060133157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060138641
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060157214
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382060162114
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060163316
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060163394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060170594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060173579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382060173596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060180153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060180285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060181456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060192311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060192414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060193646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060199564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060199673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060201164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060203061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060203241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060205538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060206967
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060207191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060208455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060212684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382060222198
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060222458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382060226655
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060226868
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060226922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060228710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060234232
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060234351
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060234351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060244346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060251728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060308777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060309870
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060309913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060332437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060339769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060339988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060342214
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060343847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060346384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060347304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060347472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060349241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060354235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060358121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060407473
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1382060407666
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1382060407685
activated,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1382060412539
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1382060419672
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1382060419683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1382060419688
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1382060419893
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1382060419893
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1382060419894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060426390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060436623
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060436844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060447505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060458756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060459003
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060459003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060463321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382060469169
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382060535495
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060535826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060626190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060631634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060642538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060810899
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382060810934
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060811807
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060811900
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060848373
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060848449
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060854536
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060856102
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060857646
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060861077
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060862511
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060864387
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060865749
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382060867072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382060892204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061027875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382061027899
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061027987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061028006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061030258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382061030272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382061030344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061034397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382061034417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382061036596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061041915
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061077678
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382061437194
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1382061437955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382061440634
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1382061444094
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1382061444348
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1382061444473
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1382061444617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061444768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382061456221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382061456381
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061459557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382061459733
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061459733
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382061461686
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061462037
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382061462170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1382061473893
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1382061765020
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062015036
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062021749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062042768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062042904
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062192913
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062198957
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062212300
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062218559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062227457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062230157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382062230498
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062230498
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382062231338
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062231751
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062231810
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062259624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062264773
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062270961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062270984
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062270993
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062271545
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062277152
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062286823
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062289096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062289226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062290890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062297934
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062343548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382062343565
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062343569
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1382062344126
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382062352732
